REC_IR;STATNUM;ORI;ORIADDDT;ORINIBRS;CITY;STATECOD;POPGRP;DIVISN;REGION;AGINDIC;CORECTY;COVBYORI;FIELDNO;JUDDIST;NBRSFLG;INACTDTE;POP1;COUNTY1;MSA1;LSTPOP1;POP2;COUNTY2;MSA2;LSTPOP2;POP3;COUNTY3;MSA3;LSTPOP3;POP4;COUNTY4;MSA4;LSTPOP4;POP5;COUNTY5;MSA5;LSTPOP5;MASTERYR;QTR1ACT;QTR2ACT;QTR3ACT;QTR4ACT;F1QACT;F2QACT;F3QACT;F4QACT;AGNAME;CFIPS1;CFIPS2;CFIPS3;CFIPS4;CFIPS5;IINCIDNO;INCIDDTE;DATASRC;QUARTER;TNUMVTMS;TNUMOFF;GOFFRAC;OFFCOD1;NUMVTM1;LOCCOD1;BIASMO1;OFFCOD2;NUMVTM2;LOCCOD2;BIASMO2;OFFCOD3;NUMVTM3;LOCCOD3;BIASMO3;OFFCOD4;NUMVTM4;LOCCOD4;BIASMO4;OFFCOD5;NUMVTM5;LOCCOD5;BIASMO5;OFFCOD6;NUMVTM6;LOCCOD6;BIASMO6;OFFCOD7;NUMVTM7;LOCCOD7;BIASMO7;OFFCOD8;NUMVTM8;LOCCOD8;BIASMO8;OFFCOD9;NUMVTM9;LOCCOD9;BIASMO9;OFFCOD10;NUMVTM10;LOCCOD10;BIASMO10;VTYP_I1;VTYP_B1;VTYP_F1;VTYP_G1;VTYP_R1;VTYP_S1;VTYP_O1;VTYP_U1;VTYP_I2;VTYP_B2;VTYP_F2;VTYP_G2;VTYP_R2;VTYP_S2;VTYP_O2;VTYP_U2;VTYP_I3;VTYP_B3;VTYP_F3;VTYP_G3;VTYP_R3;VTYP_S3;VTYP_O3;VTYP_U3;VTYP_I4;VTYP_B4;VTYP_F4;VTYP_G4;VTYP_R4;VTYP_S4;VTYP_O4;VTYP_U4;VTYP_I5;VTYP_B5;VTYP_F5;VTYP_G5;VTYP_R5;VTYP_S5;VTYP_O5;VTYP_U5;VTYP_I6;VTYP_B6;VTYP_F6;VTYP_G6;VTYP_R6;VTYP_S6;VTYP_O6;VTYP_U6;VTYP_I7;VTYP_B7;VTYP_F7;VTYP_G7;VTYP_R7;VTYP_S7;VTYP_O7;VTYP_U7;VTYP_I8;VTYP_B8;VTYP_F8;VTYP_G8;VTYP_R8;VTYP_S8;VTYP_O8;VTYP_U8;VTYP_I9;VTYP_B9;VTYP_F9;VTYP_G9;VTYP_R9;VTYP_S9;VTYP_O9;VTYP_U9;VTYP_I10;VTYP_B10;VTYP_F10;VTYP_G10;VTYP_R10;VTYP_S10;VTYP_O10;VTYP_U10
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;8L148JCUF39G;20070207;D;1;1;1;W;13A;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;131M1W5L6X I;20070202;D;1;0;0;U;290;1;8;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;4 1Z4DC9G0W5;20070202;D;1;0;1;W;290;1;25;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;4 1Z4DL9G0W5;20070202;D;1;0;1;W;290;1;5;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8BYMPU 28N;20070126;D;1;1;1;W;13A;1;13;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;5N5-P TD1AEM;20070116;D;1;1;1;B;13C;1;18;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;5N5-HVTD1AEM;20070115;D;1;1;1;W;290;1;12;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;029H05FCTD1A;20071001;D;4;1;1;W;13A;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;029005OCTD1A;20071009;D;4;1;0;U;13C;1;25;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;4 9K47V9G0W5;20071028;D;4;1;1;W;13B;1;3;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;4 9K47L9G0W5;20071028;D;4;3;1;B;13B;3;3;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;131M1H536X I;20071103;D;4;1;1;B;13B;1;1;51; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;2Z1J2NIE-F39;20071104;D;4;1;1;B;13B;1;1;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;6V1I61IAPU72;20071115;D;4;1;1;W;13B;1;1;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;131B142C6X I;20071201;D;4;1;1;W;13A;1;20;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;131B13K86X I;20071201;D;4;0;0;U;290;1;4;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;8L1W84CBF39G;20071223;D;4;1;1;W;13B;1;3;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;5N56OU8D1AEM;20070702;D;3;1;0;U;290;1;25;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;5N5HKPSD1AEM;20070716;D;3;1;0;U;290;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;7O64247MQ-F3;20070729;D;3;1;6;W;290;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;136-FV1L6X I;20070730;D;3;1;1;W;13B;1;13;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;7O7NXO MQ-F3;20070811;D;3;2;1;W;13B;2;13;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;7O7N  VMQ-F3;20070812;D;3;1;1;W;13B;1;1;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;7O7GXRNMQ-F3;20070813;D;3;2;1;W;13C;2;13;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8IRFRU 28N;20070928;D;3;1;1;W;13B;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8I-A3U 28N;20070929;D;3;1;0;U;290;1;20;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8I-WRU 28N;20070929;D;3;1;0;U;290;1;25;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8I-WMU 28N;20070929;D;3;1;0;U;290;1;5;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C8I-EQU 28N;20070929;D;3;1;0;U;290;1;5;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;131A175L6X I;20070406;D;2;1;2;W;13B;1;13;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0260200;19910430; ;PORTLAND;OR;1B;9;4;1;Y; ;3670;330A; ; ;535763;26;685;536552;1504;34;685;1507;866;3;685;867;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;PORTLAND;51;67;5; ; ;C01RYBL72 N;20070409;D;2;0;0;U;290;1;4;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
